candidate_id,model_id,model_family,protocol,split_id,seed,fold,paper_id,roc_auc,pr_auc,brier,mcc,f1,balanced_accuracy,sensitivity,specificity,precision
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-2,42,2,citation::son youngjin paul d ronney and suleyman gokoglu comparison of carbon dioxide and helium as fire extinguishing agents for spacecraft nasa cp 2004 213205 vol2 2004 pp 409 418,,,0.17106542515110326,0.0,0.9767441860465116,0.9545454545454546,0.9545454545454546,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-2,42,2,doi::10.1016/j.combustflame.2013.03.029,1.0,1.0,0.24958034237938437,0.0,0.6666666666666666,0.5,1.0,0.0,0.5
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-2,42,2,doi::10.1016/j.proci.2014.07.017,0.8796296296296295,0.9667571707045391,0.20228421178419131,-0.12038585308576921,0.8292682926829268,0.4722222222222222,0.9444444444444444,0.0,0.7391304347826086
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-2,42,2,doi::10.1007/s10694-019-00880-2,0.43347193347193347,0.44640087781266613,0.25228975802902853,0.011150884700569165,0.35555555555555557,0.5051975051975053,0.3076923076923077,0.7027027027027027,0.42105263157894735
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-2,42,2,citation::takahashi shuhei takeshi nagumo kazunori wakai and subrata bhattacharjee effects of ambient condition on flame spread over a thin pmma sheet jsme international journal series b 43 4 2000 556 562,,,0.1740538308923326,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-2,42,2,doi::10.2322/tastj.16.28,0.3,0.49777777777777776,0.2545351166885716,-0.47809144373375745,0.5,0.3,0.6,0.0,0.42857142857142855
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-2,42,2,citation::takahashi shuhei et al effect of ambient gas on flame spread over a solid material in microgravity journal of the japanese society for microgravity application vol 24 no 3 2007 pp 225 230,,,0.13315884094443847,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-2,42,2,doi::10.1016/s1540-7489(02)80314-5,1.0,1.0,0.14435037587050858,0.0,0.96,0.5,1.0,0.0,0.9230769230769231
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-2,42,2,citation::urban david et al solid fuel ignition testing for lunar applications theory and experimental results,0.5290178571428572,0.5328651941573253,0.2537046228481222,-0.06958153391346839,0.1,0.4816964285714286,0.05714285714285714,0.90625,0.4
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-2,42,2,doi::10.1007/s10694-019-00878-w,,,0.10730049087298833,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-2,42,2,doi::10.1007/s10694-019-00896-8,0.25,0.9402320647618638,0.13320624690966665,0.0,0.975609756097561,0.5,1.0,0.0,0.9523809523809523
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-2,42,2,doi::10.1016/s0010-2180(99)00084-x,,,0.10965533268038535,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-2,42,2,doi::10.1016/j.proci.2024.105199,,,0.24210503555096408,0.0,0.0,0.5,,0.5,0.0
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-2,42,2,doi::10.1016/j.proci.2016.06.028,0.5,0.8333333333333333,0.2245862345348272,0.0,0.8,0.5,1.0,0.0,0.6666666666666666
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-2,42,2,doi::10.1007/s12217-018-9655-0,0.675,0.8587484737484737,0.21315785938201195,0.0,0.8333333333333334,0.5,1.0,0.0,0.7142857142857143
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-2,42,2,doi::10.1007/s12217-022-09945-4,,,0.1054884300355873,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-2,42,2,doi::10.1016/j.combustflame.2019.03.040,1.0,1.0,0.2835651982008104,0.0,0.3333333333333333,0.5,1.0,0.0,0.2
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,citation::andracchio charles r and thomas h cochran burning of solids in oxygen rich environments in normal and reduced gravity nasa technical memorandum x 3055 national aeronautics and space administration may 1974,,,0.03218843528896669,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,citation::andracchio charles r and thomas h cochran gravity effects on flame spreading over solid surfaces nasa technical note d 8228 national aeronautics and space administration may 1976,1.0,1.0,0.13991094833263476,0.0,0.875,0.5,1.0,0.0,0.7777777777777778
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,doi::10.1080/01457632.2025.2529751,,,0.11399253733608578,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,doi::10.1016/j.proci.2016.06.025,,,0.1784915598670671,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,doi::10.1016/s0010-2180(02)00501-1,0.5,0.8333333333333333,0.21705435357813485,0.0,0.8,0.5,1.0,0.0,0.6666666666666666
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,doi::10.1016/j.firesaf.2015.11.011,1.0,1.0,0.18592664298497502,0.0,0.9230769230769231,0.5,1.0,0.0,0.8571428571428571
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,doi::10.1016/j.actaastro.2017.10.019,,,0.1842319445983294,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,doi::10.1016/j.actaastro.2019.01.044,0.6428571428571428,0.8954648526077098,0.21642161167687016,0.0,0.875,0.5,1.0,0.0,0.7777777777777778
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,doi::10.1016/j.combustflame.2020.12.005,,,0.3456030878125535,0.0,0.0,0.0,,0.0,0.0
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,doi::10.5802/crmeca.149,,,0.16218911863195476,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,doi::10.1016/s1540-7489(02)80211-3,0.0,0.3179563492063492,0.28052304910891834,0.0,0.6153846153846154,0.5,1.0,0.0,0.4444444444444444
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,citation::ferkul paul v an experimental study of opposed flow diffusion flame extinction over a thin fuel in 0 nasa cr 182185 1989,,,0.1516522865301618,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,citation::ferkul paul v et al combustion experiments on the mir space station 37th aerospace sciences meeting and exhibit american institute of aeronautics and astronautics 1999 paper aiaa 99 0439,,,0.11534897815123817,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,doi::10.1016/s0082-0784(00)80697-9,,,0.09960604047124538,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,doi::10.1016/s1540-7489(02)80310-8,,,0.1269886159940248,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,doi::10.1016/s0082-0784(00)80715-8,,,0.10335319297932312,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,citation::grayson g d k r sacksteder p v ferkul and j s t ien flame spreading over a thin solid in low speed concurrent flow drop tower experimental results and comparison with theory 0 science and technology vii 2 1994,1.0,1.0,0.1933663831387002,0.0,0.8888888888888888,0.5,1.0,0.0,0.8
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,doi::10.1016/j.combustflame.2020.07.044,,,0.15840252483620715,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,doi::10.1016/j.combustflame.2020.08.038,,,0.15844831767650902,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,doi::10.1016/j.proci.2018.06.022,0.9230769230769231,0.9970962086346701,0.13685200744573692,0.0,0.9811320754716981,0.5,1.0,0.0,0.9629629629629629
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,doi::10.1016/s0082-0784(98)80017-6,,,0.1171948968512736,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,citation::kimzey john howard flammability during weightlessness nasa technical memorandum nasa tm x 58001 may 1966,1.0,1.0,0.14758719869721343,0.0,0.8888888888888888,0.5,1.0,0.0,0.8
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,doi::10.1016/j.combustflame.2008.05.023,,,0.12615361915070183,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,doi::10.1007/s10694-019-00862-4,1.0,1.0,0.23134523273545216,0.5773502691896258,0.6666666666666666,0.75,0.5,1.0,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,doi::10.1016/j.firesaf.2023.103989,0.5868794326241136,0.7456657200476806,0.21393553255343567,0.0,0.8392857142857143,0.5,1.0,0.0,0.7230769230769231
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,doi::10.1016/j.proci.2024.105199,0.6,0.8111111111111111,0.2399256003828607,0.1,0.6,0.55,0.6,0.5,0.6
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,doi::10.1007/s10694-019-00935-4,0.5142857142857143,0.644536297036297,0.24198184194920772,0.0,0.7407407407407407,0.5,1.0,0.0,0.5882352941176471
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,doi::10.1016/j.proci.2022.07.002,0.8504464285714286,0.8894411818295551,0.23678387992485547,0.0,0.7,0.5,1.0,0.0,0.5384615384615384
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,doi::10.1016/j.proci.2024.105775,,,0.12966560546957395,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,doi::10.1007/s12217-024-10147-3,,,0.12184463539675339,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,doi::10.1016/j.proci.2022.08.030,0.8,0.8766666666666667,0.22465846784339738,0.0,0.7692307692307693,0.5,1.0,0.0,0.625
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,doi::10.1016/j.proci.2024.105255,1.0,1.0,0.2642051397719337,0.0,0.5,0.5,1.0,0.0,0.3333333333333333
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,doi::10.1038/s41598-017-18398-4,0.5909090909090909,0.9780577643397945,0.15444198535437076,0.0,0.9777777777777777,0.5,1.0,0.0,0.9565217391304348
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,doi::10.1016/j.proci.2024.105766,,,0.06711002617464215,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,doi::10.1016/j.firesaf.2024.104329,0.6441798941798942,0.7424861056088081,0.2395298170683839,0.14573094163086459,0.7777777777777778,0.5337301587301587,0.9722222222222222,0.09523809523809523,0.6481481481481481
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,doi::10.1016/j.actaastro.2020.05.043,,,0.15529063016927658,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,citation::mell w e s l olson and t kashiwagi flame spread along free edges of thermally thin samples in 0 proceedings of the combustion institute vol 28 no 2 2000 pp 2843 2849,,,0.12448793817687837,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,citation::meyer florian jan hei meier hans christoph ries and christian eigenbrod sooting behavior in concurrent and upward burning of cylindrical pmma samples 52nd international conference on environmental systems ices 2023 171 calgary canada 16 20 july 2023,,,0.09377828714611282,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,citation::mitsui fumiya et al effect of the ignition method on the extinction limit for a flame spreading over electric wire insulation 47th international conference on environmental systems 16 20 july 2017 charleston sc usa 2017,0.5,0.7513888888888888,0.24007315410219382,0.0,0.8,0.5,1.0,0.0,0.6666666666666666
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,doi::10.15011/jasma.35.350104,,,0.19992934149260988,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,citation::nagachi masashi et al effect of flow direction on the extinction limit for flame spread over wire insulation in microgravity 47th international conference on environmental systems 16 20 july 2017 charleston sc usa 2017 dtu orbit orbit dtu dk,0.6181818181818182,0.6263935574229692,0.2536273173476033,0.0,0.6451612903225806,0.5,1.0,0.0,0.47619047619047616
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,doi::10.1016/j.proci.2018.05.007,,,0.1954781636045017,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,doi::10.1016/j.proci.2020.05.005,,,0.15832358239617406,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,doi::10.1007/s10694-019-00860-6,0.9615384615384616,0.9945054945054943,0.2254735001989787,0.6813851438692469,0.9629629629629629,0.75,1.0,0.5,0.9285714285714286
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,citation::nishizawa et al 2003 effect of low external flow on flame spreading over etfe wire under microgravity,,,0.1431971133556409,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,doi::10.1016/j.combustflame.2009.01.015,0.5687500000000001,0.8316701911331067,0.19749668940464182,0.0,0.9090909090909091,0.5,1.0,0.0,0.8333333333333334
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,citation::friedman robert brian jackson and sandra olson testing and selection of fire resistant materials for spacecraft use nasa technical memorandum 2000 209773 mar 2000 nasa sti program office glenn research center cleveland ohio,,,0.10128009817224651,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,citation::olson s l and j s t ien near limit flame spread over a thin solid fuel in 0 symposium international on combustion vol 22 no 1 1988 pp 1213 1222 the combustion institute,,,0.10650302733426022,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,doi::10.1016/s0082-0784(89)80132-8,0.3333333333333333,0.8055555555555556,0.21789753348957958,0.0,0.8571428571428571,0.5,1.0,0.0,0.75
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,doi::10.2514/6.2012-3492,0.75,0.8333333333333333,0.24286001500535442,0.0,0.5,0.5,0.5,0.5,0.5
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,doi::10.1080/00102209108951711,1.0,1.0,0.14821920628095894,0.0,0.96,0.5,1.0,0.0,0.9230769230769231
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,doi::10.1016/j.firesaf.2024.104267,1.0,1.0,0.24607084590991363,0.5773502691896258,0.6666666666666666,0.8333333333333333,1.0,0.6666666666666666,0.5
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,doi::10.1016/s0010-2180(00)00249-2,0.5,0.8766666666666667,0.17744645176250898,0.0,0.9090909090909091,0.5,1.0,0.0,0.8333333333333334
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,doi::10.1016/j.combustflame.2018.10.012,,,0.1419200924747983,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,doi::10.1080/00102200490276773,,,0.12726412058767253,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,doi::10.1016/j.combustflame.2022.112559,,,0.06889970832428537,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,doi::10.1016/j.proci.2024.105358,,,0.15387889708255312,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,doi::10.1016/j.combustflame.2022.112009,0.30000000000000004,0.4887121212121212,0.24572010026882496,0.0,0.7407407407407407,0.5,1.0,0.0,0.5882352941176471
svm_linear_sqrt,svm_linear_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-42__fold-3,42,3,doi::10.1016/s0082-0784(06)80816-7,0.25,0.9085999648499649,0.21090353881697957,0.0,0.96,0.5,1.0,0.0,0.9230769230769231
