model_id,model_family,feature_set,protocol,paper_id,paper_label,n_predictions,n_unique_rows,ignition_prevalence,roc_auc,pr_auc,brier
xgb_physics_unweighted,xgboost,physics,interpolation_holdout,doi::10.1016/j.proci.2024.105255,"Li, Yutao, et al. ""Cyclic pattern along the downward flame spread over Cylindrical samples in partia",8,7,0.875,1.0,1.0,0.06145064111003373
xgb_physics_unweighted,xgboost,physics,interpolation_holdout,doi::10.1016/j.proci.2024.105358,"Ries, Eigenbrod, and Meyer, Proc. Combust. Inst. 40 (2024) 105358",19,14,1.0,,,3.191532790001056e-05
xgb_physics_unweighted,xgboost,physics,interpolation_holdout,doi::10.1016/j.proci.2024.105766,"Ma, Yuxuan, et al. ""Downward flame spread over electrical wires in quiescent low pressures: Similari",24,18,1.0,,,1.9356898371588233e-05
xgb_physics_unweighted,xgboost,physics,interpolation_holdout,doi::10.1016/j.proci.2024.105775,"Kumar, Vipin, et al. ""Flame spread over thin circular ducts."" Proceedings of the Combustion Institut",44,35,1.0,,,1.860470476796908e-05
xgb_physics_unweighted,xgboost,physics,interpolation_holdout,doi::10.1016/s0010-2180(00)00249-2,"Olson, Sandra L., et al. “Experimental Observations of Spot Radiative Ignition and Subsequent Three-",25,19,0.96,0.6666666666666666,0.9843987762280095,0.12345110047106572
xgb_physics_unweighted,xgboost,physics,interpolation_holdout,doi::10.1016/s0010-2180(02)00501-1,"Bhattacharjee, Subrata, Kazunori Wakai, and Shuhei Takahashi. ""Predictions of a Critical Fuel Thickn",15,10,0.4666666666666667,0.5446428571428571,0.6505970220255934,0.39675237520433837
xgb_physics_unweighted,xgboost,physics,interpolation_holdout,doi::10.1016/s0010-2180(99)00084-x,"Yang, Jiann C., Anthony Hamins, and Michelle K. Donnelly. ""Reduced Gravity Combustion of Thermoplast",33,24,1.0,,,0.00031707554720677484
xgb_physics_unweighted,xgboost,physics,interpolation_holdout,doi::10.1016/s0082-0784(00)80697-9,Fujita et al. (2000) Radiative ignition of paper in 0,4,4,1.0,,,0.025006297684575074
xgb_physics_unweighted,xgboost,physics,interpolation_holdout,doi::10.1016/s0082-0784(00)80715-8,"Fujita, Osamu, Masao Kikuchi, Kenichi Ito, and Katsuhiro Nishizawa. ""Effective mechanisms to determi",21,16,1.0,,,2.0560129775285912e-05
xgb_physics_unweighted,xgboost,physics,interpolation_holdout,doi::10.1016/s0082-0784(06)80816-7,"Sacksteder, Kurt R., and James S. T’ien. “Buoyant Downward Diffusion Flame Spread and Extinction in ",38,30,0.8947368421052632,0.9264705882352942,0.990308809119394,0.052305609448654276
xgb_physics_unweighted,xgboost,physics,interpolation_holdout,doi::10.1016/s0082-0784(98)80017-6,"Kikuchi, Masao, et al. ""Experimental Study on Flame Spread Over Wire Insulation in Microgravity."" Tw",15,12,1.0,,,0.000110232033321959
xgb_physics_unweighted,xgboost,physics,interpolation_holdout,doi::10.1016/s1540-7489(02)80211-3,"Feier, Ioan I., et al. 'Upward flame spread over thin solids in partial gravity.' Proceedings of the",15,13,0.26666666666666666,1.0,1.0,0.044690170971417066
xgb_physics_unweighted,xgboost,physics,interpolation_holdout,doi::10.1016/s1540-7489(02)80310-8,"Fujita, Osamu, Katsuhiro Nishizawa, and Kenichi Ito. ""Effect of low external flow on flame spread ov",21,13,1.0,,,3.772604094940507e-05
xgb_physics_unweighted,xgboost,physics,interpolation_holdout,doi::10.1016/s1540-7489(02)80314-5,"Takahashi, Shuhei, Manabu Kondou, Kazunori Wakai, and Subrata Bhattacharjee. ""Effect of radiation lo",47,36,0.7872340425531915,0.9162162162162163,0.978678415981844,0.10199132359165271
xgb_physics_unweighted,xgboost,physics,interpolation_holdout,doi::10.1016/s1540-7489(02)80315-7,"Son, Youngjin, and Paul D. Ronney. ""Radiation-Driven Flame Spread over Thermally Thick Fuels in Quie",24,18,1.0,,,0.00020620540280580357
xgb_physics_unweighted,xgboost,physics,interpolation_holdout,doi::10.1038/s41598-017-18398-4,"Link, Shmuel, Xinyan Huang, Carlos Fernandez-Pello, Sandra Olson, and Paul Ferkul. ""The Effect of Gr",50,38,0.84,0.9880952380952381,0.9978103292056781,0.052155152895532665
xgb_physics_unweighted,xgboost,physics,interpolation_holdout,doi::10.1080/00102200490276773,"Olson, Sandra L., et al. “Sounding Rocket 0 Experiments Elucidating Diffusive and Radiative Transpor",37,29,1.0,,,5.487007473006413e-06
xgb_physics_unweighted,xgboost,physics,interpolation_holdout,doi::10.1080/00102209108951711,"Olson, S. L., et al. “Mechanisms of 0 Flame Spread over a Thin Solid Fuel: Oxygen and Opposed Flow E",20,17,1.0,,,0.0019984998551723977
xgb_physics_unweighted,xgboost,physics,interpolation_holdout,doi::10.1080/01457632.2025.2529751,"Basavanahalli Vrushabhendra, Manu, Kambam Naresh, Amit Kumar, Akash Gupta, and Payal Sharma. ""Role o",3,3,1.0,,,0.00073336272030744
xgb_physics_unweighted,xgboost,physics,interpolation_holdout,doi::10.15011/jasma.35.350104,Mizutani et al. (2018) Limiting Oxygen Concentration Trend of ETFE-Insulated Wires under 0,7,6,1.0,,,0.0032726019641507215
xgb_physics_unweighted,xgboost,physics,interpolation_holdout,doi::10.2322/tastj.16.28,"Takahashi, Shuhei, and Keisuke Maruta. ""Prediction of Limiting Oxygen Concentration of Thin Material",22,17,0.4090909090909091,0.3504273504273504,0.3772794781566711,0.32613303060387977
xgb_physics_unweighted,xgboost,physics,interpolation_holdout,doi::10.2514/6.2012-3492,"Olson, S. L., and P. V. Ferkul. “Evaluating Material Flammability in 0 and Martian Gravity Compared ",25,18,0.6,0.26,0.4872519297805339,0.38323151979982795
xgb_physics_unweighted,xgboost,physics,interpolation_holdout,doi::10.32865/2346/102744,"Thomsen, Maria, et al. ""Extinction of Opposed Flame Spread and Regression Burning of Thick Solid Fue",3,3,1.0,,,6.801442720198263e-05
xgb_physics_unweighted,xgboost,physics,interpolation_holdout,doi::10.5802/crmeca.149,"Coimbra, Alain, et al. ""An engineering model for creeping flame spread over idealized electrical wir",7,6,1.0,,,0.00012049551817534214
xgb_physics_unweighted,xgboost,physics,interpolation_stratified,citation::andracchio charles r and john c aydelott comparison of flame spreading over thin flat surfaces in normal gravity and weightlessness in an oxygen environment nasa technical memorandum nasa tm x 1992 1970,"Andracchio, Charles R., and John C. Aydelott. “Comparison of Flame Spreading over Thin Flat Surfaces",30,10,1.0,,,0.0002169694489559504
xgb_physics_unweighted,xgboost,physics,interpolation_stratified,citation::andracchio charles r and thomas h cochran burning of solids in oxygen rich environments in normal and reduced gravity nasa technical memorandum x 3055 national aeronautics and space administration may 1974,"Andracchio, Charles R., and Thomas H. Cochran. Burning of Solids in Oxygen-Rich Environments in Norm",54,18,1.0,,,9.031833128187511e-05
xgb_physics_unweighted,xgboost,physics,interpolation_stratified,citation::andracchio charles r and thomas h cochran gravity effects on flame spreading over solid surfaces nasa technical note d 8228 national aeronautics and space administration may 1976,"Andracchio, Charles R., and Thomas H. Cochran. Gravity Effects on Flame Spreading over Solid Surface",222,74,0.9459459459459459,0.5688492063492063,0.9483992553463231,0.06163055364524412
xgb_physics_unweighted,xgboost,physics,interpolation_stratified,citation::ferkul paul v an experimental study of opposed flow diffusion flame extinction over a thin fuel in 0 nasa cr 182185 1989,"Ferkul, Paul V. 'An Experimental Study of Opposed Flow Diffusion Flame Extinction Over a Thin Fuel i",39,13,0.7692307692307693,0.937037037037037,0.9829833438751845,0.10412588681080961
xgb_physics_unweighted,xgboost,physics,interpolation_stratified,citation::ferkul paul v et al combustion experiments on the mir space station 37th aerospace sciences meeting and exhibit american institute of aeronautics and astronautics 1999 paper aiaa 99 0439,"Ferkul, Paul V., et al. “Combustion Experiments on the Mir Space Station.” 37th Aerospace Sciences M",12,4,1.0,,,3.3167471225799736e-06
xgb_physics_unweighted,xgboost,physics,interpolation_stratified,citation::friedman robert brian jackson and sandra olson testing and selection of fire resistant materials for spacecraft use nasa technical memorandum 2000 209773 mar 2000 nasa sti program office glenn research center cleveland ohio,"Friedman, Robert, Brian Jackson, and Sandra Olson. ""Testing and Selection of Fire-Resistant Material",111,37,1.0,,,0.0002325146169088523
xgb_physics_unweighted,xgboost,physics,interpolation_stratified,citation::grayson g d k r sacksteder p v ferkul and j s t ien flame spreading over a thin solid in low speed concurrent flow drop tower experimental results and comparison with theory 0 science and technology vii 2 1994,"Grayson, G. D., K. R. Sacksteder, P. V. Ferkul, and J. S. T’ien. 'Flame Spreading Over a Thin Solid ",78,26,0.7307692307692307,0.7969924812030076,0.9321768471882199,0.1831173786622754
xgb_physics_unweighted,xgboost,physics,interpolation_stratified,citation::kimzey john howard flammability during weightlessness nasa technical memorandum nasa tm x 58001 may 1966,"Kimzey, John Howard. ""Flammability During Weightlessness."" NASA Technical Memorandum NASA TM X-58001",78,26,0.8076923076923077,0.8296296296296296,0.9457971681325645,0.13135161883247753
xgb_physics_unweighted,xgboost,physics,interpolation_stratified,citation::mell w e s l olson and t kashiwagi flame spread along free edges of thermally thin samples in 0 proceedings of the combustion institute vol 28 no 2 2000 pp 2843 2849,"Mell, W. E., S. L. Olson, and T. Kashiwagi. ""Flame Spread along Free Edges of Thermally Thin Samples",36,12,0.9166666666666666,0.19191919191919193,0.8706158801586474,0.0830928974525894
xgb_physics_unweighted,xgboost,physics,interpolation_stratified,citation::meyer florian jan hei meier hans christoph ries and christian eigenbrod sooting behavior in concurrent and upward burning of cylindrical pmma samples 52nd international conference on environmental systems ices 2023 171 calgary canada 16 20 july 2023,"Meyer, Florian, Jan Heißmeier, Hans?Christoph Ries, and Christian Eigenbrod. ""Sooting Behavior in Co",30,10,1.0,,,9.55474394234083e-05
xgb_physics_unweighted,xgboost,physics,interpolation_stratified,citation::mitsui fumiya et al effect of the ignition method on the extinction limit for a flame spreading over electric wire insulation 47th international conference on environmental systems 16 20 july 2017 charleston sc usa 2017,"Mitsui, Fumiya, et al. ""Effect of the Ignition Method on the Extinction Limit for a Flame Spreading ",144,48,0.5833333333333334,0.6974206349206349,0.7714771809933642,0.21980267269774628
xgb_physics_unweighted,xgboost,physics,interpolation_stratified,citation::nagachi et al 2017 effect of flow direction on loc in 0,Nagachi et al. (2017) Effect of Flow Direction on LOC in 0,240,80,0.5375,0.8167469795376773,0.823559876759761,0.17749913402741402
xgb_physics_unweighted,xgboost,physics,interpolation_stratified,citation::nishizawa et al 2003 effect of low external flow on flame spreading over etfe wire under microgravity,Nishizawa et al. (2003) Effect of Low External Flow on Flame Spreading over ETFE Wire under Microgra,33,11,1.0,,,8.649702187428709e-05
xgb_physics_unweighted,xgboost,physics,interpolation_stratified,citation::olson s l and j s t ien near limit flame spread over a thin solid fuel in 0 symposium international on combustion vol 22 no 1 1988 pp 1213 1222 the combustion institute,"Olson, S. L., and J. S. T’ien. “Near-Limit Flame Spread over a Thin Solid Fuel in 0.” Symposium (Int",213,71,0.9436619718309859,0.9892205638474294,0.9993545909751163,0.021218660841076552
xgb_physics_unweighted,xgboost,physics,interpolation_stratified,citation::s nchez tarifa c and b l zaro experiments conducted on combustion at microgravity in the texus 38 sounding rocket results and conclusions first international symposium on microgravity research and applications on physical sciences and biotechnology 2000,"Sánchez-Tarifa, C., and B. Lázaro. ""Experiments Conducted on Combustion at Microgravity in the TEXUS",15,5,1.0,,,0.0002419917476350027
xgb_physics_unweighted,xgboost,physics,interpolation_stratified,citation::s nchez tarifa c and g l pez juste a study of the combustion problems of solid materials at conditions existing in space stations esa sp 433 1999,"Sánchez-Tarifa, C., and G. López Juste. 'A Study of the Combustion Problems of Solid Materials at Co",30,10,1.0,,,0.00010080505231861992
xgb_physics_unweighted,xgboost,physics,interpolation_stratified,citation::s nchez tarifa c and m rodr guez combustion and flammability characteristics of solids at microgravity in very small velocity flows second european symposium on utilisation of the international space station nov 1998,"Sánchez-Tarifa, C., and M. Rodríguez. ""Combustion and Flammability Characteristics of Solids at Micr",39,13,1.0,,,8.292666604548825e-06
xgb_physics_unweighted,xgboost,physics,interpolation_stratified,citation::son youngjin paul d ronney and suleyman gokoglu comparison of carbon dioxide and helium as fire extinguishing agents for spacecraft nasa cp 2004 213205 vol2 2004 pp 409 418,"Son, Youngjin, Paul D. Ronney, and Suleyman Gokoglu. ""Comparison of Carbon Dioxide and Helium as Fir",261,87,0.9425287356321839,0.5414634146341464,0.9516556744966715,0.05669855340139412
xgb_physics_unweighted,xgboost,physics,interpolation_stratified,citation::takahashi shuhei et al effect of ambient gas on flame spread over a solid material in microgravity journal of the japanese society for microgravity application vol 24 no 3 2007 pp 225 230,"Takahashi, Shuhei, et al. “Effect of Ambient Gas on Flame Spread over a Solid Material in Microgravi",339,113,0.9646017699115044,0.9097859327217126,0.9963438138647089,0.030050184647442617
xgb_physics_unweighted,xgboost,physics,interpolation_stratified,citation::takahashi shuhei takeshi nagumo kazunori wakai and subrata bhattacharjee effects of ambient condition on flame spread over a thin pmma sheet jsme international journal series b 43 4 2000 556 562,"Takahashi Shuhei, Takeshi Nagumo, Kazunori Wakai, and Subrata Bhattacharjee. ""Effects of Ambient Con",228,76,1.0,,,0.002946726073468575
xgb_physics_unweighted,xgboost,physics,interpolation_stratified,citation::urban david et al solid fuel ignition testing for lunar applications theory and experimental results,"Urban, David, et al. ""Solid Fuel Ignition Testing for Lunar Applications, Theory and Experimental Re",900,300,0.4866666666666667,0.501183557690407,0.5082655153822706,0.3048325410283067
xgb_physics_unweighted,xgboost,physics,interpolation_stratified,citation::urban david l interactions between flames on parallel solid surfaces nasa 0 combustion workshop n96 15588 1997,"Urban, David L. “Interactions between Flames on Parallel Solid Surfaces.” NASA 0 Combustion Workshop",27,9,1.0,,,0.15060358743318694
xgb_physics_unweighted,xgboost,physics,interpolation_stratified,doi::10.1007/s10694-019-00860-6,"Nagachi, Masashi, Fumiya Mitsui, Jean-Marie Citerne, Hugo Dutilleul, Augustin Guibaud, Grunde Jomaas",264,88,0.6590909090909091,0.7886653895274585,0.8833511946946576,0.17025614475853892
xgb_physics_unweighted,xgboost,physics,interpolation_stratified,doi::10.1007/s10694-019-00862-4,"Kobayashi, Yoshinari, et al. ""Opposed flame spread over polyethylene under variable flow velocity an",84,28,0.32142857142857145,0.829109811565952,0.761914547442591,0.14761726284635118
xgb_physics_unweighted,xgboost,physics,interpolation_stratified,doi::10.1007/s10694-019-00878-w,"Vetturini, Anthony, Wohan Cui, Ya-Ting Liao, Sandra Olson, and Paul Ferkul. ""Flame Spread Over Ultra",24,8,1.0,,,0.00870629418664611
xgb_physics_unweighted,xgboost,physics,interpolation_stratified,doi::10.1007/s10694-019-00880-2,"Takahashi, Shuhei, et al. ""Relationship Between Blow-Off Behavior and Limiting Oxygen Concentration ",921,307,0.42996742671009774,0.7066762866762867,0.6344022481352583,0.22541087378333793
xgb_physics_unweighted,xgboost,physics,interpolation_stratified,doi::10.1007/s10694-019-00896-8,"Wu, Chuanjia, Shuangfeng Wang, Feng Zhu, Xinyan Huang, and Yongli Yin. ""Opposed Flame Spread over Cy",201,67,0.9701492537313433,0.9529914529914529,0.9984430624050474,0.019886365549676613
xgb_physics_unweighted,xgboost,physics,interpolation_stratified,doi::10.1007/s10694-019-00935-4,"Konno, Yusuke, et al. ""Opposed-Flow Flame Spread and Extinction in Electric Wires: The Effects of Gr",216,72,0.6388888888888888,0.7060572277963583,0.8175108881228821,0.21204052644579274
xgb_physics_unweighted,xgboost,physics,interpolation_stratified,doi::10.1007/s12217-015-9419-z,"Wang, Shuangfeng, Jun Hu, Yuan Xiao, Tan Ren, and Feng Zhu. ""Opposed-flow Flame Spread Over Solid Fu",21,7,1.0,,,0.0005564067578755308
xgb_physics_unweighted,xgboost,physics,interpolation_stratified,doi::10.1007/s12217-018-9655-0,"Zhu, Feng, Shuangfeng Wang, and Zhanbin Lu. ""A Comparative Study of Near-Limit Flame Spread Over a T",234,78,0.782051282051282,0.9264973749062466,0.9792634497660194,0.09137644734343538
